3,1765135041940,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,3,3,3,1,1,1,2,1,2,1,3,2,1,1,3,3,3,3,2,3,2,1,1,3,1,3,1,3,3,3,1,1,2,1,3,3,1,1,3,2,1,1,1,1,3,3,1,1,3,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,3
3,1765135042004,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,3,3,3,1,1,1,2,1,2,1,3,2,1,1,3,3,3,3,2,3,2,1,1,3,1,3,1,3,3,3,1,1,2,1,3,3,1,1,3,2,1,1,1,1,3,3,1,1,3,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,3
3,1765135042065,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,3,3,3,1,1,1,2,1,2,1,3,2,1,1,3,3,3,3,2,3,2,1,1,3,1,3,1,3,3,3,1,1,2,1,3,3,1,1,3,2,1,1,1,1,3,3,1,1,3,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,3
3,1765135042126,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,3,3,3,1,1,1,2,1,2,1,3,2,1,1,3,3,3,3,2,3,2,1,1,3,1,3,1,3,3,3,1,1,2,1,3,3,1,1,3,2,1,1,1,1,3,3,1,1,3,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,3
3,1765135042190,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,3,3,3,1,1,1,2,1,2,1,3,2,1,1,3,3,3,3,2,3,2,1,1,3,1,3,1,3,3,3,1,1,2,1,3,3,1,1,3,2,1,1,1,1,3,3,1,1,3,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,3
3,1765135042252,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,3,3,3,1,1,1,2,1,2,1,3,2,1,1,3,3,3,3,2,3,2,1,1,3,1,3,1,3,3,3,1,1,2,1,3,3,1,1,3,2,1,1,1,1,3,3,1,1,3,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,3
3,1765135042316,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,3,3,3,1,1,1,2,1,2,1,3,2,1,1,3,3,3,3,2,3,2,1,1,3,1,3,1,3,3,3,1,1,2,1,3,3,1,1,3,2,1,1,1,1,3,3,1,1,3,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,3
3,1765135042378,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,3,3,3,1,1,1,2,1,2,1,3,2,1,1,3,3,3,3,2,3,2,1,1,3,1,3,1,3,3,3,1,1,2,1,3,3,1,1,3,2,1,1,1,1,3,3,1,1,3,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,3
3,1765135042443,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,3,3,3,1,1,1,2,1,2,1,3,2,1,1,3,3,3,3,2,3,2,1,1,3,1,3,1,3,3,3,1,1,2,1,3,3,1,1,3,2,1,1,1,1,3,3,1,1,3,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,3
3,1765135042506,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,3,3,3,1,1,1,2,1,2,1,3,2,1,1,3,3,3,3,2,3,2,1,1,3,1,3,1,3,3,3,1,1,2,1,3,3,1,1,3,2,1,1,1,1,3,3,1,1,3,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,3
3,1765135042568,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,3,3,3,1,1,1,2,1,2,1,3,2,1,1,3,3,3,3,2,3,2,1,1,3,1,3,1,3,3,3,1,1,2,1,3,3,1,1,3,2,1,1,1,1,3,3,1,1,3,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,3
3,1765135042630,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,3,3,3,1,1,1,2,1,2,1,3,2,1,1,3,3,3,3,2,3,2,1,1,3,1,3,1,3,3,3,1,1,2,1,3,3,1,1,3,2,1,1,1,1,3,3,1,1,3,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,3
3,1765135042693,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,3,3,3,1,1,1,2,1,2,1,3,2,1,1,3,3,3,3,2,3,2,1,1,3,1,3,1,3,3,3,1,1,2,1,3,3,1,1,3,2,1,1,1,1,3,3,1,1,3,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,3
3,1765135042755,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,3,3,3,1,1,1,2,1,2,1,3,2,1,1,3,3,3,3,2,3,2,1,1,3,1,3,1,3,3,3,1,1,2,1,3,3,1,1,3,2,1,1,1,1,3,3,1,1,3,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,3
3,1765135042817,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,3,3,3,1,1,1,2,1,2,1,3,2,1,1,3,3,3,3,2,3,2,1,1,3,1,3,1,3,3,3,1,1,2,1,3,3,1,1,3,2,1,1,1,1,3,3,1,1,3,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,3
3,1765135042880,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,3,3,3,1,1,1,2,1,2,1,3,2,1,1,3,3,3,3,2,3,2,1,1,3,1,3,1,3,3,3,1,1,2,1,3,3,1,1,3,2,1,1,1,1,3,3,1,1,3,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,3
3,1765135042942,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,3,3,3,1,1,1,2,1,2,1,3,2,1,1,3,3,3,3,2,3,2,1,1,3,1,3,1,3,3,3,1,1,2,1,3,3,1,1,3,2,1,1,1,1,3,3,1,1,3,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,3
3,1765135043004,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,3,3,3,1,1,1,2,1,2,1,3,2,1,1,3,3,3,3,2,3,2,1,1,3,1,3,1,3,3,3,1,1,2,1,3,3,1,1,3,2,1,1,1,1,3,3,1,1,3,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,3
3,1765135043066,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,3,3,3,1,1,1,2,1,2,1,3,2,1,1,3,3,3,3,2,3,2,1,1,3,1,3,1,3,3,3,1,1,2,1,3,3,1,1,3,2,1,1,1,1,3,3,1,1,3,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,3
3,1765135043128,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,3,3,3,1,1,1,2,1,2,1,3,2,1,1,3,3,3,3,2,3,2,1,1,3,1,3,1,3,3,3,1,1,2,1,3,3,1,1,3,2,1,1,1,1,3,3,1,1,3,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,3
3,1765135043192,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,3,3,3,1,1,1,2,1,2,1,3,2,1,1,3,3,3,3,2,3,2,1,1,3,1,3,1,3,3,3,1,1,2,1,3,3,1,1,3,2,1,1,1,1,3,3,1,1,3,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,3
3,1765135043253,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,3,3,3,1,1,1,2,1,2,1,3,2,1,1,3,3,3,3,2,3,2,1,1,3,1,3,1,3,3,3,1,1,2,1,3,3,1,1,3,2,1,1,1,1,3,3,1,1,3,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,3
3,1765135043316,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,3,3,3,1,1,1,2,1,2,1,3,2,1,1,3,3,3,3,2,3,2,1,1,3,1,3,1,3,3,3,1,1,2,1,3,3,1,1,3,2,1,1,1,1,3,3,1,1,3,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,3
3,1765135043379,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,3,3,3,1,1,1,2,1,2,1,3,2,1,1,3,3,3,3,2,3,2,1,1,3,1,3,1,3,3,3,1,1,2,1,3,3,1,1,3,2,1,1,1,1,3,3,1,1,3,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,3
3,1765135043441,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,3,3,3,1,1,1,2,1,2,1,3,2,1,1,3,3,3,3,2,3,2,1,1,3,1,3,1,3,3,3,1,1,2,1,3,3,1,1,3,2,1,1,1,1,3,3,1,1,3,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,3
3,1765135043505,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,3,3,3,1,1,1,2,1,2,1,3,2,1,1,3,3,3,3,2,3,2,1,1,3,1,3,1,3,3,3,1,1,2,1,3,3,1,1,3,2,1,1,1,1,3,3,1,1,3,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,3
3,1765135043568,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,3,3,3,1,1,1,2,1,2,1,3,2,1,1,3,3,3,3,2,3,2,1,1,3,1,3,1,3,3,3,1,1,2,1,3,3,1,1,3,2,1,1,1,1,3,3,1,1,3,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,3
3,1765135043630,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,3,3,3,1,1,1,2,1,2,1,3,2,1,1,3,3,3,3,2,3,2,1,1,3,1,3,1,3,3,3,1,1,2,1,3,3,1,1,3,2,1,1,1,1,3,3,1,1,3,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,3
3,1765135043693,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,3,3,3,1,1,1,2,1,2,1,3,2,1,1,3,3,3,3,2,3,2,1,1,3,1,3,1,3,3,3,1,1,2,1,3,3,1,1,3,2,1,1,1,1,3,3,1,1,3,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,3
3,1765135043756,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,3,3,3,1,1,1,2,1,2,1,3,2,1,1,3,3,3,3,2,3,2,1,1,3,1,3,1,3,3,3,1,1,2,1,3,3,1,1,3,2,1,1,1,1,3,3,1,1,3,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,3
3,1765135043817,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,3,3,3,1,1,1,2,1,2,1,3,2,1,1,3,3,3,3,2,3,2,1,1,3,1,3,1,3,3,3,1,1,2,1,3,3,1,1,3,2,1,1,1,1,3,3,1,1,3,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,3
3,1765135043879,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,3,3,3,1,1,1,2,1,2,1,3,2,1,1,3,3,3,3,2,3,2,1,1,3,1,3,1,3,3,3,1,1,2,1,3,3,1,1,3,2,1,1,1,1,3,3,1,1,3,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,3
3,1765135043941,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,3,3,3,1,1,1,2,1,2,1,3,2,1,1,3,3,3,3,2,3,2,1,1,3,1,3,1,3,3,3,1,1,2,1,3,3,1,1,3,2,1,1,1,1,3,3,1,1,3,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,3
3,1765135044004,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,3,3,3,1,1,1,2,1,2,1,3,2,1,1,3,3,3,3,2,3,2,1,1,3,1,3,1,3,3,3,1,1,2,1,3,3,1,1,3,2,1,1,1,1,3,3,1,1,3,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,3
3,1765135044065,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,3,3,3,1,1,1,2,1,2,1,3,2,1,1,3,3,3,3,2,3,2,1,1,3,1,3,1,3,3,3,1,1,2,1,3,3,1,1,3,2,1,1,1,1,3,3,1,1,3,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,3
3,1765135044128,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,3,3,3,1,1,1,2,1,2,1,3,2,1,1,3,3,3,3,2,3,2,1,1,3,1,3,1,3,3,3,1,1,2,1,3,3,1,1,3,2,1,1,1,1,3,3,1,1,3,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,3
3,1765135044189,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,3,3,3,1,1,1,2,1,2,1,3,2,1,1,3,3,3,3,2,3,2,1,1,3,1,3,1,3,3,3,1,1,2,1,3,3,1,1,3,2,1,1,1,1,3,3,1,1,3,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,3
3,1765135044252,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,3,3,3,1,1,1,2,1,2,1,3,2,1,1,3,3,3,3,2,3,2,1,1,3,1,3,1,3,3,3,1,1,2,1,3,3,1,1,3,2,1,1,1,1,3,3,1,1,3,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,3
3,1765135044314,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,3,3,3,1,1,1,2,1,2,1,3,2,1,1,3,3,3,3,2,3,2,1,1,3,1,3,1,3,3,3,1,1,2,1,3,3,1,1,3,2,1,1,1,1,3,3,1,1,3,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,3
3,1765135044375,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,3,3,3,1,1,1,2,1,2,1,3,2,1,1,3,3,3,3,2,3,2,1,1,3,1,3,1,3,3,3,1,1,2,1,3,3,1,1,3,2,1,1,1,1,3,3,1,1,3,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,3
3,1765135044437,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,3,3,3,1,1,1,2,1,2,1,3,2,1,1,3,3,3,3,2,3,2,1,1,3,1,3,1,3,3,3,1,1,2,1,3,3,1,1,3,2,1,1,1,1,3,3,1,1,3,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,3
3,1765135044499,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,3,3,3,1,1,1,2,1,2,1,3,2,1,1,3,3,3,3,2,3,2,1,1,3,1,3,1,3,3,3,1,1,2,1,3,3,1,1,3,2,1,1,1,1,3,3,1,1,3,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,3
3,1765135044560,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,3,3,3,1,1,1,2,1,2,1,3,2,1,1,3,3,3,3,2,3,2,1,1,3,1,3,1,3,3,3,1,1,2,1,3,3,1,1,3,2,1,1,1,1,3,3,1,1,3,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,3
3,1765135044624,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,3,3,3,1,1,1,2,1,2,1,3,2,1,1,3,3,3,3,2,3,2,1,1,3,1,3,1,3,3,3,1,1,2,1,3,3,1,1,3,2,1,1,1,1,3,3,1,1,3,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,3
3,1765135044686,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,3,3,3,1,1,1,2,1,2,1,3,2,1,1,3,3,3,3,2,3,2,1,1,3,1,3,1,3,3,3,1,1,2,1,3,3,1,1,3,2,1,1,1,1,3,3,1,1,3,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,3
3,1765135044749,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,3,3,3,1,1,1,2,1,2,1,3,2,1,1,3,3,3,3,2,3,2,1,1,3,1,3,1,3,3,3,1,1,2,1,3,3,1,1,3,2,1,1,1,1,3,3,1,1,3,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,3
3,1765135044826,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,3,3,3,1,1,1,2,1,2,1,3,2,1,1,3,3,3,3,2,3,2,1,1,3,1,3,1,3,3,3,1,1,2,1,3,3,1,1,3,2,1,1,1,1,3,3,1,1,3,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,3
3,1765135044890,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,3,3,3,1,1,1,2,1,2,1,3,2,1,1,3,3,3,3,2,3,2,1,1,3,1,3,1,3,3,3,1,1,2,1,3,3,1,1,3,2,1,1,1,1,3,3,1,1,3,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,3
3,1765135044953,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,3,3,3,1,1,1,2,1,2,1,3,2,1,1,3,3,3,3,2,3,2,1,1,3,1,3,1,3,3,3,1,1,2,1,3,3,1,1,3,2,1,1,1,1,3,3,1,1,3,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,3
3,1765135045015,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,3,3,3,1,1,1,2,1,2,1,3,2,1,1,3,3,3,3,2,3,2,1,1,3,1,3,1,3,3,3,1,1,2,1,3,3,1,1,3,2,1,1,1,1,3,3,1,1,3,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,3
3,1765135045078,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,3,3,3,1,1,1,2,1,2,1,3,2,1,1,3,3,3,3,2,3,2,1,1,3,1,3,1,3,3,3,1,1,2,1,3,3,1,1,3,2,1,1,1,1,3,3,1,1,3,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,3
3,1765135045140,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,3,3,3,1,1,1,2,1,2,1,3,2,1,1,3,3,3,3,2,3,2,1,1,3,1,3,1,3,3,3,1,1,2,1,3,3,1,1,3,2,1,1,1,1,3,3,1,1,3,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,3
3,1765135045201,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,3,3,3,1,1,1,2,1,2,1,3,2,1,1,3,3,3,3,2,3,2,1,1,3,1,3,1,3,3,3,1,1,2,1,3,3,1,1,3,2,1,1,1,1,3,3,1,1,3,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,3
3,1765135045263,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,3,3,3,1,1,1,2,1,2,1,3,2,1,1,3,3,3,3,2,3,2,1,1,3,1,3,1,3,3,3,1,1,2,1,3,3,1,1,3,2,1,1,1,1,3,3,1,1,3,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,3
3,1765135045325,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,3,3,3,1,1,1,2,1,2,1,3,2,1,1,3,3,3,3,2,3,2,1,1,3,1,3,1,3,3,3,1,1,2,1,3,3,1,1,3,2,1,1,1,1,3,3,1,1,3,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,3
3,1765135045388,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,3,3,3,1,1,1,2,1,2,1,3,2,1,1,3,3,3,3,2,3,2,1,1,3,1,3,1,3,3,3,1,1,2,1,3,3,1,1,3,2,1,1,1,1,3,3,1,1,3,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,3
3,1765135045449,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,3,3,3,1,1,1,2,1,2,1,3,2,1,1,3,3,3,3,2,3,2,1,1,3,1,3,1,3,3,3,1,1,2,1,3,3,1,1,3,2,1,1,1,1,3,3,1,1,3,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,3
3,1765135045511,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,3,3,3,1,1,1,2,1,2,1,3,2,1,1,3,3,3,3,2,3,2,1,1,3,1,3,1,3,3,3,1,1,2,1,3,3,1,1,3,2,1,1,1,1,3,3,1,1,3,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,3
3,1765135045574,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,3,3,3,1,1,1,2,1,2,1,3,2,1,1,3,3,3,3,2,3,2,1,1,3,1,3,1,3,3,3,1,1,2,1,3,3,1,1,3,2,1,1,1,1,3,3,1,1,3,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,3
3,1765135045634,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,3,3,3,1,1,1,2,1,2,1,3,2,1,1,3,3,3,3,2,3,2,1,1,3,1,3,1,3,3,3,1,1,2,1,3,3,1,1,3,2,1,1,1,1,3,3,1,1,3,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,3
3,1765135045698,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,3,3,3,1,1,1,2,1,2,1,3,2,1,1,3,3,3,3,2,3,2,1,1,3,1,3,1,3,3,3,1,1,2,1,3,3,1,1,3,2,1,1,1,1,3,3,1,1,3,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,3
3,1765135045760,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,3,3,3,1,1,1,2,1,2,1,3,2,1,1,3,3,3,3,2,3,2,1,1,3,1,3,1,3,3,3,1,1,2,1,3,3,1,1,3,2,1,1,1,1,3,3,1,1,3,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,3
3,1765135045815,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,3,3,3,1,1,1,2,1,2,1,3,2,1,1,3,3,3,3,2,3,2,1,1,3,1,3,1,3,3,3,1,1,2,1,3,3,1,1,3,2,1,1,1,1,3,3,1,1,3,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,3
3,1765135045876,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,3,3,3,1,1,1,2,1,2,1,3,2,1,1,3,3,3,3,2,3,2,1,1,3,1,3,1,3,3,3,1,1,2,1,3,3,1,1,3,2,1,1,1,1,3,3,1,1,3,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,3
3,1765135045945,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,3,3,3,1,1,1,2,1,2,1,3,2,1,1,3,3,3,3,2,3,2,1,1,3,1,3,1,3,3,3,1,1,2,1,3,3,1,1,3,2,1,1,1,1,3,3,1,1,3,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,3
3,1765135046006,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,3,3,3,1,1,1,2,1,2,1,3,2,1,1,3,3,3,3,2,3,2,1,1,3,1,3,1,3,3,3,1,1,2,1,3,3,1,1,3,2,1,1,1,1,3,3,1,1,3,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,3
3,1765135046067,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,3,3,3,1,1,1,2,1,2,1,3,2,1,1,3,3,3,3,2,3,2,1,1,3,1,3,1,3,3,3,1,1,2,1,3,3,1,1,3,2,1,1,1,1,3,3,1,1,3,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,3
